Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717477765.618932,232,4.5,13.9,DEV_TO_OCC
1717477765.672093,232,18.5,13.9,DEV_TO_OCC
1717477766.8348403,232,3.8,14.0,DEV_TO_OCC
1717477766.8356593,232,50.0,14.0,DEV_TO_OCC
1717477767.3039153,338,7.3,13.9,OCC_TO_CU
1717477767.3048556,338,0.0,13.9,OCC_TO_CU
1717477767.3057687,338,0.0,13.9,OCC_TO_CU
1717477767.3066695,338,0.0,13.9,OCC_TO_CU
1717477767.5504305,232,14.6,14.0,DEV_TO_OCC
1717477767.75383,232,7.4,14.0,DEV_TO_OCC
1717477768.6759224,232,4.9,14.0,DEV_TO_OCC
1717477768.6767664,232,0.0,14.0,DEV_TO_OCC
1717477769.5356355,232,8.1,13.9,DEV_TO_OCC
1717477769.7013912,232,9.5,13.9,DEV_TO_OCC
1717477770.5332706,232,4.0,13.9,DEV_TO_OCC
1717477770.7233539,232,13.6,13.9,DEV_TO_OCC
1717477771.5375407,232,5.1,13.9,DEV_TO_OCC
1717477771.7476356,232,7.9,14.0,DEV_TO_OCC
1717477771.74886,170,0.0,14.0,OCC_TO_CU_UPDATE
1717477771.7496612,170,0.0,14.0,OCC_TO_CU_UPDATE
1717477772.5353673,232,5.5,14.0,DEV_TO_OCC
1717477772.7736738,232,5.6,14.0,DEV_TO_OCC
1717477773.5913084,232,6.1,14.0,DEV_TO_OCC
1717477773.668102,232,4.4,14.0,DEV_TO_OCC
1717477774.8204305,232,4.3,14.1,DEV_TO_OCC
1717477774.821311,232,0.0,14.1,DEV_TO_OCC
1717477775.741888,232,8.8,13.9,DEV_TO_OCC
1717477775.742881,232,0.0,13.9,DEV_TO_OCC
1717477776.664186,232,4.4,13.9,DEV_TO_OCC
1717477776.6700325,232,0.0,13.9,DEV_TO_OCC
1717477777.315899,338,5.9,13.9,OCC_TO_CU
1717477777.3168156,338,0.0,13.9,OCC_TO_CU
1717477777.3177326,338,0.0,13.9,OCC_TO_CU
1717477777.3186946,338,0.0,13.9,OCC_TO_CU
1717477777.5237772,232,8.9,13.9,DEV_TO_OCC
1717477777.6887548,232,9.0,14.0,DEV_TO_OCC
1717477778.8137038,232,5.6,14.0,DEV_TO_OCC
1717477778.8147097,232,0.0,14.0,DEV_TO_OCC
1717477779.735484,232,5.0,14.0,DEV_TO_OCC
1717477779.7364645,232,0.0,14.0,DEV_TO_OCC
1717477780.6568072,232,4.1,14.0,DEV_TO_OCC
1717477780.6715953,232,11.1,14.0,DEV_TO_OCC
1717477781.5788543,232,4.6,14.0,DEV_TO_OCC
1717477781.6753273,232,11.9,14.1,DEV_TO_OCC
1717477782.8078578,232,3.8,14.1,DEV_TO_OCC
1717477782.8087757,232,0.0,14.1,DEV_TO_OCC
1717477783.7290857,232,5.5,14.1,DEV_TO_OCC
1717477783.7299395,232,0.0,14.1,DEV_TO_OCC
1717477784.6505926,232,3.8,14.1,DEV_TO_OCC
1717477784.6754892,232,21.9,14.1,DEV_TO_OCC
1717477785.5721893,232,9.7,13.9,DEV_TO_OCC
1717477785.7766356,232,10.8,13.9,DEV_TO_OCC
1717477786.8013601,232,4.0,14.0,DEV_TO_OCC
1717477786.8023179,232,0.0,14.0,DEV_TO_OCC
1717477787.327892,338,8.9,14.0,OCC_TO_CU
1717477787.3290944,338,0.0,14.0,OCC_TO_CU
1717477787.330133,338,0.0,14.0,OCC_TO_CU
1717477787.330994,338,0.0,14.0,OCC_TO_CU
1717477787.6200771,232,9.3,14.0,DEV_TO_OCC
1717477787.6770437,232,7.4,14.0,DEV_TO_OCC
1717477788.644373,232,5.0,14.0,DEV_TO_OCC
1717477788.6841807,232,12.5,14.0,DEV_TO_OCC
1717477789.5659273,232,4.3,14.1,DEV_TO_OCC
1717477789.770105,232,10.3,14.1,DEV_TO_OCC
1717477790.795158,232,3.7,14.1,DEV_TO_OCC
1717477790.7962039,232,50.0,14.1,DEV_TO_OCC
1717477791.7166343,232,11.5,13.9,DEV_TO_OCC
1717477791.7176213,232,0.0,13.9,DEV_TO_OCC
1717477792.6377394,232,4.3,13.9,DEV_TO_OCC
1717477792.6794167,232,17.0,13.9,DEV_TO_OCC
1717477793.5600667,232,3.6,13.9,DEV_TO_OCC
1717477793.7640421,232,6.3,14.0,DEV_TO_OCC
1717477794.7887688,232,4.5,14.0,DEV_TO_OCC
1717477794.7900164,232,0.0,14.0,DEV_TO_OCC
1717477795.711819,232,4.2,14.0,DEV_TO_OCC
1717477795.7126327,232,0.0,14.0,DEV_TO_OCC
1717477796.6317453,232,8.4,13.8,DEV_TO_OCC
1717477796.6851444,232,10.9,13.8,DEV_TO_OCC
1717477797.3396916,338,4.6,13.9,OCC_TO_CU
1717477797.340761,338,0.0,13.9,OCC_TO_CU
1717477797.3417184,338,0.0,13.9,OCC_TO_CU
1717477797.342669,338,0.0,13.9,OCC_TO_CU
1717477797.55283,232,25.5,13.9,DEV_TO_OCC
1717477797.7574787,232,10.4,13.9,DEV_TO_OCC
1717477798.7823281,232,4.5,13.9,DEV_TO_OCC
1717477798.7833245,232,75.0,13.9,DEV_TO_OCC
1717477799.5954635,232,4.4,14.0,DEV_TO_OCC
1717477799.68422,232,7.5,14.0,DEV_TO_OCC
1717477800.6251776,232,4.5,14.0,DEV_TO_OCC
1717477800.6847901,232,9.7,14.0,DEV_TO_OCC
1717477801.8543384,232,6.9,13.8,DEV_TO_OCC
1717477801.855465,232,66.7,13.8,DEV_TO_OCC
1717477802.7757862,232,4.3,13.9,DEV_TO_OCC
1717477802.776683,232,0.0,13.9,DEV_TO_OCC
1717477803.6976042,232,5.4,13.9,DEV_TO_OCC
1717477803.6985295,232,0.0,13.9,DEV_TO_OCC
1717477804.61922,232,3.9,13.9,DEV_TO_OCC
1717477804.6879864,232,5.0,13.9,DEV_TO_OCC
1717477805.8480608,232,4.3,13.9,DEV_TO_OCC
1717477805.8484259,232,0.0,13.9,DEV_TO_OCC
1717477806.7694461,232,3.7,14.0,DEV_TO_OCC
1717477806.770302,232,0.0,14.0,DEV_TO_OCC
1717477807.3537655,338,6.1,14.0,OCC_TO_CU
1717477807.354735,338,0.0,14.0,OCC_TO_CU
1717477807.3556373,338,75.0,14.0,OCC_TO_CU
1717477807.3564506,338,0.0,14.0,OCC_TO_CU
1717477807.5655272,232,38.2,13.9,DEV_TO_OCC
1717477807.6909537,232,4.0,13.8,DEV_TO_OCC
1717477808.6128523,232,4.6,13.9,DEV_TO_OCC
1717477808.6904128,232,7.5,13.9,DEV_TO_OCC
1717477809.842151,232,4.0,13.9,DEV_TO_OCC
1717477809.8430967,232,0.0,13.9,DEV_TO_OCC
1717477810.763564,232,5.6,13.9,DEV_TO_OCC
1717477810.7644782,232,0.0,13.9,DEV_TO_OCC
1717477811.685081,232,4.0,13.9,DEV_TO_OCC
1717477811.6921008,232,40.0,13.9,DEV_TO_OCC
1717477812.606487,232,4.7,13.9,DEV_TO_OCC
1717477812.6927905,232,9.5,13.9,DEV_TO_OCC
1717477813.8560414,232,4.6,14.0,DEV_TO_OCC
1717477813.8570418,232,0.0,14.0,DEV_TO_OCC
1717477814.7572813,232,8.1,13.9,DEV_TO_OCC
1717477814.758235,232,0.0,13.9,DEV_TO_OCC
1717477815.6784577,232,5.5,13.9,DEV_TO_OCC
1717477815.6945865,232,19.0,13.9,DEV_TO_OCC
1717477816.600242,232,5.6,13.9,DEV_TO_OCC
1717477816.7037184,232,13.4,13.9,DEV_TO_OCC
1717477817.367586,338,5.7,13.9,OCC_TO_CU
1717477817.3684764,338,0.0,13.9,OCC_TO_CU
1717477817.3693306,338,0.0,13.9,OCC_TO_CU
1717477817.3702238,338,0.0,13.9,OCC_TO_CU
1717477817.6253524,232,22.4,13.8,DEV_TO_OCC
1717477817.6978252,232,3.5,13.8,DEV_TO_OCC
1717477818.7510607,232,4.3,13.9,DEV_TO_OCC
1717477818.752006,232,66.7,13.9,DEV_TO_OCC
1717477819.6723564,232,4.3,13.9,DEV_TO_OCC
1717477819.6980197,232,16.1,13.9,DEV_TO_OCC
1717477820.5940266,232,4.2,13.9,DEV_TO_OCC
1717477820.798467,232,12.7,13.9,DEV_TO_OCC
1717477821.822898,232,4.4,14.0,DEV_TO_OCC
1717477821.8239717,232,66.7,14.0,DEV_TO_OCC
1717477821.826541,170,0.0,14.0,OCC_TO_CU_UPDATE
1717477821.827418,170,80.0,14.0,OCC_TO_CU_UPDATE
1717477822.7448719,232,5.0,14.0,DEV_TO_OCC
1717477822.745817,232,0.0,14.0,DEV_TO_OCC
1717477823.6857846,232,9.6,13.9,DEV_TO_OCC
1717477823.7139862,232,17.1,13.9,DEV_TO_OCC
1717477824.5875769,232,6.0,13.9,DEV_TO_OCC
1717477824.7926328,232,6.6,13.9,DEV_TO_OCC
1717477825.8165653,232,3.9,13.9,DEV_TO_OCC
1717477825.817379,232,0.0,13.9,DEV_TO_OCC
1717477826.738501,232,3.9,14.0,DEV_TO_OCC
1717477826.7395277,232,66.7,14.0,DEV_TO_OCC
1717477827.3797474,338,5.5,14.0,OCC_TO_CU
1717477827.3810813,338,0.0,14.0,OCC_TO_CU
1717477827.382182,338,0.0,14.0,OCC_TO_CU
1717477827.3832517,338,80.0,14.0,OCC_TO_CU
1717477827.6609595,232,23.3,13.9,DEV_TO_OCC
1717477827.703878,232,13.2,13.9,DEV_TO_OCC
1717477828.5812702,232,5.5,13.9,DEV_TO_OCC
1717477828.7892659,232,9.8,13.9,DEV_TO_OCC
1717477829.8102007,232,4.3,13.9,DEV_TO_OCC
1717477829.8111982,232,75.0,13.9,DEV_TO_OCC
1717477830.7318077,232,4.3,14.0,DEV_TO_OCC
1717477830.7327967,232,0.0,14.0,DEV_TO_OCC
1717477831.653332,232,9.0,13.8,DEV_TO_OCC
1717477831.7063458,232,12.5,13.8,DEV_TO_OCC
1717477832.8824039,232,3.8,13.9,DEV_TO_OCC
1717477832.8833523,232,50.0,13.9,DEV_TO_OCC
1717477833.8037791,232,5.3,13.9,DEV_TO_OCC
1717477833.8046415,232,0.0,13.9,DEV_TO_OCC
1717477834.6226726,232,3.9,13.9,DEV_TO_OCC
1717477834.7081785,232,10.5,13.9,DEV_TO_OCC
1717477835.6465502,232,4.5,13.9,DEV_TO_OCC
1717477835.7089584,232,5.3,13.9,DEV_TO_OCC
1717477836.876264,232,3.8,13.9,DEV_TO_OCC
1717477836.8772485,232,0.0,13.9,DEV_TO_OCC
1717477837.3946888,338,15.0,13.9,OCC_TO_CU
1717477837.3957798,338,50.0,13.9,OCC_TO_CU
1717477837.3967555,338,0.0,13.9,OCC_TO_CU
1717477837.3977907,338,0.0,13.9,OCC_TO_CU
1717477837.5930808,232,15.1,13.9,DEV_TO_OCC
1717477837.7967622,232,7.7,13.9,DEV_TO_OCC
1717477838.5695524,232,5.4,13.9,DEV_TO_OCC
1717477838.7188418,232,10.6,14.0,DEV_TO_OCC
1717477839.640677,232,4.1,14.0,DEV_TO_OCC
1717477839.7115085,232,9.3,14.0,DEV_TO_OCC
1717477840.8718152,232,6.6,13.9,DEV_TO_OCC
1717477840.8723931,232,0.0,13.9,DEV_TO_OCC
1717477841.793183,232,4.4,13.9,DEV_TO_OCC
1717477841.79422,232,0.0,13.9,DEV_TO_OCC
1717477842.7153304,232,4.9,13.9,DEV_TO_OCC
1717477842.7162888,232,0.0,13.9,DEV_TO_OCC
1717477843.63663,232,5.1,13.9,DEV_TO_OCC
1717477843.7137194,232,30.1,13.9,DEV_TO_OCC
1717477844.8658168,232,2.8,14.0,DEV_TO_OCC
1717477844.866826,232,0.0,14.0,DEV_TO_OCC
1717477845.7876556,232,4.7,14.0,DEV_TO_OCC
1717477845.7885616,232,0.0,14.0,DEV_TO_OCC
1717477846.708682,232,4.2,14.0,DEV_TO_OCC
1717477846.7175615,232,33.3,14.0,DEV_TO_OCC
1717477847.4077754,338,13.5,13.9,OCC_TO_CU
1717477847.4086118,338,0.0,13.9,OCC_TO_CU
1717477847.4094548,338,0.0,13.9,OCC_TO_CU
1717477847.410409,338,0.0,13.9,OCC_TO_CU
1717477847.6308208,232,9.7,13.9,DEV_TO_OCC
1717477847.7169552,232,7.7,13.9,DEV_TO_OCC
1717477848.8583136,232,4.2,13.9,DEV_TO_OCC
1717477848.8595576,232,50.0,13.9,DEV_TO_OCC
1717477849.7793026,232,3.9,14.0,DEV_TO_OCC
1717477849.780709,232,0.0,14.0,DEV_TO_OCC
1717477850.7005565,232,5.2,14.0,DEV_TO_OCC
1717477850.719132,232,18.2,14.0,DEV_TO_OCC
1717477851.6222737,232,8.3,13.9,DEV_TO_OCC
1717477851.7271278,232,14.7,13.9,DEV_TO_OCC
1717477852.8513381,232,4.2,13.9,DEV_TO_OCC
1717477852.8522599,232,0.0,13.9,DEV_TO_OCC
1717477853.6701312,232,5.0,13.9,DEV_TO_OCC
1717477853.726662,232,11.4,13.9,DEV_TO_OCC
1717477854.694335,232,3.5,14.0,DEV_TO_OCC
1717477854.7223365,232,12.1,14.0,DEV_TO_OCC
1717477855.615897,232,4.9,14.0,DEV_TO_OCC
1717477855.8198795,232,10.9,14.0,DEV_TO_OCC
1717477856.8445559,232,7.7,13.9,DEV_TO_OCC
1717477856.8453655,232,0.0,13.9,DEV_TO_OCC
1717477857.4217002,338,5.8,13.9,OCC_TO_CU
1717477857.4227672,338,0.0,13.9,OCC_TO_CU
1717477857.4237165,338,75.0,13.9,OCC_TO_CU
1717477857.4246082,338,0.0,13.9,OCC_TO_CU
1717477857.6636171,232,12.3,14.0,DEV_TO_OCC
1717477857.723787,232,8.3,14.0,DEV_TO_OCC
1717477858.687984,232,4.1,14.0,DEV_TO_OCC
1717477858.7268922,232,6.7,14.0,DEV_TO_OCC
1717477859.6096225,232,4.8,14.0,DEV_TO_OCC
1717477859.813721,232,8.5,14.0,DEV_TO_OCC
1717477860.8386946,232,3.6,14.0,DEV_TO_OCC
1717477860.8391323,232,0.0,14.0,DEV_TO_OCC
1717477861.7599223,232,10.0,13.9,DEV_TO_OCC
1717477861.7607422,232,0.0,13.9,DEV_TO_OCC
1717477862.6052952,232,8.8,14.0,DEV_TO_OCC
1717477862.7841074,232,6.5,14.0,DEV_TO_OCC
1717477863.6030977,232,5.1,14.0,DEV_TO_OCC
1717477863.8074746,232,7.4,14.0,DEV_TO_OCC
1717477864.8321095,232,3.7,14.0,DEV_TO_OCC
1717477864.8332303,232,0.0,14.0,DEV_TO_OCC
1717477865.753878,232,4.3,14.1,DEV_TO_OCC
1717477865.756276,232,66.7,14.1,DEV_TO_OCC
1717477866.6752384,232,8.9,13.9,DEV_TO_OCC
1717477866.7295785,232,9.2,13.9,DEV_TO_OCC
1717477867.4359913,338,4.1,14.0,OCC_TO_CU
1717477867.43689,338,0.0,14.0,OCC_TO_CU
1717477867.4378245,338,0.0,14.0,OCC_TO_CU
1717477867.4388494,338,0.0,14.0,OCC_TO_CU
1717477867.7018642,232,18.0,13.9,DEV_TO_OCC
1717477867.7346606,232,10.5,13.9,DEV_TO_OCC
1717477868.8254404,232,6.4,14.0,DEV_TO_OCC
1717477868.826404,232,0.0,14.0,DEV_TO_OCC
1717477869.6444502,232,5.0,14.0,DEV_TO_OCC
1717477869.7312214,232,27.5,14.0,DEV_TO_OCC
1717477870.6685877,232,7.0,13.8,DEV_TO_OCC
1717477870.7312427,232,7.9,13.8,DEV_TO_OCC
1717477871.89774,232,5.1,13.9,DEV_TO_OCC
1717477871.898895,232,0.0,13.9,DEV_TO_OCC
1717477871.9015362,170,50.0,13.9,OCC_TO_CU_UPDATE
1717477871.9022174,170,0.0,13.9,OCC_TO_CU_UPDATE
1717477872.6143084,232,6.9,13.9,DEV_TO_OCC
1717477872.8188996,232,8.9,13.9,DEV_TO_OCC
1717477873.7408774,232,9.1,13.9,DEV_TO_OCC
1717477873.7419155,232,0.0,13.9,DEV_TO_OCC
1717477874.6642466,232,4.9,13.9,DEV_TO_OCC
1717477874.7365966,232,5.8,13.9,DEV_TO_OCC
1717477875.8997405,232,3.9,13.9,DEV_TO_OCC
1717477875.9006202,232,0.0,13.9,DEV_TO_OCC
1717477876.8128831,232,3.7,14.0,DEV_TO_OCC
1717477876.8138134,232,0.0,14.0,DEV_TO_OCC
1717477877.44793,338,7.1,13.9,OCC_TO_CU
1717477877.4489653,338,0.0,13.9,OCC_TO_CU
1717477877.4500475,338,0.0,13.9,OCC_TO_CU
1717477877.4510925,338,0.0,13.9,OCC_TO_CU
1717477877.6313665,232,36.8,14.0,DEV_TO_OCC
1717477877.8367178,232,13.3,13.9,DEV_TO_OCC
1717477878.6562111,232,4.6,13.9,DEV_TO_OCC
1717477878.7412672,232,8.7,13.9,DEV_TO_OCC
1717477879.6807528,232,4.6,14.0,DEV_TO_OCC
1717477879.7396123,232,11.0,14.0,DEV_TO_OCC
1717477880.8068197,232,3.9,14.0,DEV_TO_OCC
1717477880.8081045,232,66.7,14.0,DEV_TO_OCC
1717477881.7282238,232,4.2,14.0,DEV_TO_OCC
1717477881.7409298,232,14.3,14.0,DEV_TO_OCC
1717477882.9572625,232,8.5,13.9,DEV_TO_OCC
1717477882.9582481,232,0.0,13.9,DEV_TO_OCC
1717477883.8909783,232,4.6,13.9,DEV_TO_OCC
1717477883.8922915,232,100.0,13.9,DEV_TO_OCC
1717477884.6977074,232,4.5,13.9,DEV_TO_OCC
1717477884.7418852,232,11.3,13.9,DEV_TO_OCC
1717477885.7219663,232,4.0,14.0,DEV_TO_OCC
1717477885.7420716,232,23.1,13.9,DEV_TO_OCC
1717477886.6435287,232,5.3,14.0,DEV_TO_OCC
1717477886.8479822,232,26.2,13.9,DEV_TO_OCC
1717477887.4597182,338,6.0,13.9,OCC_TO_CU
1717477887.4606905,338,0.0,13.9,OCC_TO_CU
1717477887.4615822,338,0.0,13.9,OCC_TO_CU
1717477887.4623055,338,0.0,13.9,OCC_TO_CU
1717477887.6675296,232,10.4,13.9,DEV_TO_OCC
1717477887.7448084,232,28.3,13.9,DEV_TO_OCC
1717477888.794187,232,8.2,13.9,DEV_TO_OCC
1717477888.7951126,232,0.0,13.9,DEV_TO_OCC
1717477889.7153792,232,3.5,13.9,DEV_TO_OCC
1717477889.7453988,232,18.9,13.9,DEV_TO_OCC
1717477890.636772,232,4.3,13.9,DEV_TO_OCC
1717477890.8452978,232,8.7,14.0,DEV_TO_OCC
1717477891.6615992,232,4.4,13.9,DEV_TO_OCC
1717477891.7471797,232,9.8,13.9,DEV_TO_OCC
1717477892.6087077,232,9.2,13.8,DEV_TO_OCC
1717477892.787449,232,9.7,13.9,DEV_TO_OCC
1717477893.709365,232,4.1,13.9,DEV_TO_OCC
1717477893.748924,232,6.7,13.9,DEV_TO_OCC
1717477894.6309133,232,3.9,13.9,DEV_TO_OCC
1717477894.8355126,232,9.9,13.9,DEV_TO_OCC
1717477895.8598087,232,4.0,14.0,DEV_TO_OCC
1717477895.8609638,232,0.0,14.0,DEV_TO_OCC
1717477896.7817104,232,4.5,14.0,DEV_TO_OCC
1717477896.7829545,232,0.0,14.0,DEV_TO_OCC
1717477897.4716904,338,5.0,14.0,OCC_TO_CU
1717477897.4725544,338,0.0,14.0,OCC_TO_CU
1717477897.4734552,338,0.0,14.0,OCC_TO_CU
1717477897.4743462,338,0.0,14.0,OCC_TO_CU
1717477897.702932,232,13.8,14.0,DEV_TO_OCC
1717477897.7505527,232,10.3,14.0,DEV_TO_OCC
1717477898.9320695,232,4.4,14.0,DEV_TO_OCC
1717477898.933169,232,0.0,14.0,DEV_TO_OCC
1717477899.6485386,232,9.7,13.9,DEV_TO_OCC
1717477899.753849,232,21.7,13.9,DEV_TO_OCC
1717477900.775402,232,4.8,13.9,DEV_TO_OCC
1717477900.7763743,232,0.0,13.9,DEV_TO_OCC
1717477901.6965876,232,3.9,14.0,DEV_TO_OCC
1717477901.7549963,232,5.9,14.0,DEV_TO_OCC
1717477902.927841,232,4.7,14.0,DEV_TO_OCC
1717477902.9288056,232,0.0,14.0,DEV_TO_OCC
1717477903.847276,232,4.8,14.0,DEV_TO_OCC
1717477903.8482049,232,0.0,14.0,DEV_TO_OCC
1717477904.7688313,232,5.2,14.0,DEV_TO_OCC
1717477904.770023,232,0.0,14.0,DEV_TO_OCC
1717477905.690423,232,8.6,13.9,DEV_TO_OCC
1717477905.7577708,232,7.3,13.9,DEV_TO_OCC
1717477906.9196262,232,4.1,13.9,DEV_TO_OCC
1717477906.9205887,232,0.0,13.9,DEV_TO_OCC
1717477907.4838095,338,4.8,13.9,OCC_TO_CU
1717477907.484827,338,0.0,13.9,OCC_TO_CU
1717477907.4857738,338,0.0,13.9,OCC_TO_CU
1717477907.486738,338,0.0,13.9,OCC_TO_CU
1717477907.6376064,232,20.4,13.9,DEV_TO_OCC
1717477907.8408988,232,8.5,14.0,DEV_TO_OCC
1717477908.6725023,232,10.7,13.9,DEV_TO_OCC
1717477908.762878,232,8.3,13.9,DEV_TO_OCC
1717477909.684336,232,4.0,13.9,DEV_TO_OCC
1717477909.759891,232,4.6,13.9,DEV_TO_OCC
1717477910.708911,232,3.9,14.0,DEV_TO_OCC
1717477910.763346,232,13.2,14.0,DEV_TO_OCC
1717477911.8350196,232,4.1,14.0,DEV_TO_OCC
1717477911.835997,232,50.0,14.0,DEV_TO_OCC
1717477912.7564778,232,3.9,14.0,DEV_TO_OCC
1717477912.762139,232,28.6,14.0,DEV_TO_OCC
1717477913.6781833,232,8.9,13.9,DEV_TO_OCC
1717477913.761489,232,7.1,13.9,DEV_TO_OCC
1717477914.7373824,232,5.2,13.9,DEV_TO_OCC
1717477914.7640467,232,15.6,13.9,DEV_TO_OCC
1717477915.8283494,232,3.7,13.9,DEV_TO_OCC
1717477915.8287685,232,0.0,13.9,DEV_TO_OCC
1717477916.7502308,232,4.1,13.9,DEV_TO_OCC
1717477916.7635264,232,33.3,13.9,DEV_TO_OCC
1717477917.495967,338,4.7,14.0,OCC_TO_CU
1717477917.4970803,338,0.0,14.0,OCC_TO_CU
1717477917.4980755,338,0.0,14.0,OCC_TO_CU
1717477917.4990213,338,0.0,14.0,OCC_TO_CU
1717477917.7745323,232,12.2,14.0,DEV_TO_OCC
1717477917.7756095,232,100.0,14.0,DEV_TO_OCC
1717477918.9006605,232,7.2,14.0,DEV_TO_OCC
1717477918.9018874,232,0.0,14.0,DEV_TO_OCC
1717477919.630909,232,10.1,13.9,DEV_TO_OCC
1717477919.821968,232,8.3,13.9,DEV_TO_OCC
1717477920.7440226,232,4.1,13.9,DEV_TO_OCC
1717477920.7679052,232,17.2,13.9,DEV_TO_OCC
1717477921.6654627,232,5.1,13.9,DEV_TO_OCC
1717477921.8760345,232,13.8,13.9,DEV_TO_OCC
1717477921.8773606,170,0.0,13.9,OCC_TO_CU_UPDATE
1717477921.877642,170,0.0,13.9,OCC_TO_CU_UPDATE
1717477922.8943474,232,4.0,14.0,DEV_TO_OCC
1717477922.8952076,232,0.0,14.0,DEV_TO_OCC
1717477923.8161325,232,4.6,14.0,DEV_TO_OCC
1717477923.8170886,232,0.0,14.0,DEV_TO_OCC
1717477924.7375448,232,4.1,14.0,DEV_TO_OCC
1717477924.7723272,232,14.3,14.0,DEV_TO_OCC
1717477925.6587992,232,4.8,14.0,DEV_TO_OCC
1717477925.8636482,232,9.2,14.1,DEV_TO_OCC
1717477926.8880417,232,6.5,13.9,DEV_TO_OCC
1717477926.8889542,232,0.0,13.9,DEV_TO_OCC
1717477927.5103064,338,5.6,13.9,OCC_TO_CU
1717477927.5114489,338,100.0,13.9,OCC_TO_CU
1717477927.5123048,338,0.0,13.9,OCC_TO_CU
1717477927.5132117,338,0.0,13.9,OCC_TO_CU
1717477927.7069182,232,13.7,13.9,DEV_TO_OCC
1717477927.7706785,232,5.2,13.9,DEV_TO_OCC
1717477928.7313,232,6.3,14.0,DEV_TO_OCC
1717477928.7706819,232,6.7,14.0,DEV_TO_OCC
1717477929.9635947,232,4.1,14.0,DEV_TO_OCC
1717477929.964676,232,0.0,14.0,DEV_TO_OCC
1717477930.6765523,232,4.6,14.0,DEV_TO_OCC
1717477930.8812802,232,12.0,14.0,DEV_TO_OCC
1717477931.70083,232,4.1,14.0,DEV_TO_OCC
1717477931.774452,232,7.9,14.0,DEV_TO_OCC
1717477932.7248461,232,4.7,14.0,DEV_TO_OCC
1717477932.7755544,232,14.3,14.0,DEV_TO_OCC
1717477933.9541783,232,3.7,14.1,DEV_TO_OCC
1717477933.955345,232,75.0,14.1,DEV_TO_OCC
1717477934.8757584,232,10.3,13.9,DEV_TO_OCC
1717477934.8767807,232,0.0,13.9,DEV_TO_OCC
1717477935.797052,232,6.6,13.9,DEV_TO_OCC
1717477935.7980022,232,0.0,13.9,DEV_TO_OCC
1717477936.718616,232,5.2,13.9,DEV_TO_OCC
1717477936.7767947,232,8.5,13.9,DEV_TO_OCC
1717477937.52432,338,4.8,14.0,OCC_TO_CU
1717477937.525668,338,0.0,14.0,OCC_TO_CU
1717477937.5267687,338,0.0,14.0,OCC_TO_CU
1717477937.5278072,338,66.7,14.0,OCC_TO_CU
1717477937.6461854,232,39.9,14.0,DEV_TO_OCC
1717477937.8442822,232,8.2,14.0,DEV_TO_OCC
1717477938.8693626,232,4.6,14.0,DEV_TO_OCC
1717477938.870499,232,0.0,14.0,DEV_TO_OCC
1717477939.7909644,232,8.5,13.9,DEV_TO_OCC
1717477939.7922173,232,66.7,13.9,DEV_TO_OCC
1717477940.712262,232,4.5,13.9,DEV_TO_OCC
1717477940.779511,232,7.5,13.9,DEV_TO_OCC
1717477941.9415147,232,3.7,13.9,DEV_TO_OCC
1717477941.9426713,232,0.0,13.9,DEV_TO_OCC
1717477942.7661548,232,5.6,13.9,DEV_TO_OCC
1717477942.7808042,232,17.6,13.9,DEV_TO_OCC
1717477943.790292,232,7.7,13.9,DEV_TO_OCC
1717477943.7914808,232,66.7,13.9,DEV_TO_OCC
1717477944.7061584,232,4.2,13.9,DEV_TO_OCC
1717477944.7832258,232,9.5,13.9,DEV_TO_OCC
1717477945.7301047,232,4.1,13.9,DEV_TO_OCC
1717477945.7863758,232,7.5,13.9,DEV_TO_OCC
1717477946.8566236,232,5.0,13.9,DEV_TO_OCC
1717477946.857703,232,0.0,13.9,DEV_TO_OCC
1717477947.5391247,338,5.9,13.9,OCC_TO_CU
1717477947.5401154,338,0.0,13.9,OCC_TO_CU
1717477947.5409875,338,0.0,13.9,OCC_TO_CU
1717477947.5419436,338,0.0,13.9,OCC_TO_CU
1717477947.6523814,232,22.4,14.0,DEV_TO_OCC
1717477947.8804324,232,21.0,13.9,DEV_TO_OCC
1717477948.6999547,232,6.0,13.9,DEV_TO_OCC
1717477948.7844956,232,8.7,13.9,DEV_TO_OCC
1717477949.9289443,232,4.6,13.9,DEV_TO_OCC
1717477949.9298987,232,0.0,13.9,DEV_TO_OCC
1717477950.8501892,232,4.2,14.0,DEV_TO_OCC
1717477950.8512676,232,80.0,14.0,DEV_TO_OCC
1717477951.771912,232,4.6,14.0,DEV_TO_OCC
1717477951.787982,232,25.0,14.0,DEV_TO_OCC
1717477952.6933563,232,3.6,14.0,DEV_TO_OCC
1717477952.8976955,232,25.1,13.9,DEV_TO_OCC
1717477953.9226122,232,3.6,13.9,DEV_TO_OCC
1717477953.9235904,232,50.0,13.9,DEV_TO_OCC
1717477954.843868,232,5.1,13.9,DEV_TO_OCC
1717477954.844695,232,0.0,13.9,DEV_TO_OCC
1717477955.7655058,232,3.7,13.9,DEV_TO_OCC
1717477955.7901616,232,16.1,13.9,DEV_TO_OCC
1717477956.6870637,232,4.8,13.9,DEV_TO_OCC
1717477956.8915627,232,35.3,13.9,DEV_TO_OCC
1717477957.5517395,338,5.2,13.9,OCC_TO_CU
1717477957.5527437,338,0.0,13.9,OCC_TO_CU
