Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717516786.9269931,232,8.2,14.1,DEV_TO_OCC
1717516788.0858243,232,3.4,14.1,DEV_TO_OCC
1717516788.0866435,232,0.0,14.1,DEV_TO_OCC
1717516789.0082095,232,3.3,14.1,DEV_TO_OCC
1717516789.009247,232,0.0,14.1,DEV_TO_OCC
1717516789.8267274,232,4.6,14.1,DEV_TO_OCC
1717516790.0308268,232,4.1,14.1,DEV_TO_OCC
1717516790.8500953,232,4.7,14.1,DEV_TO_OCC
1717516790.9306645,232,8.2,14.1,DEV_TO_OCC
1717516792.0798905,232,2.8,14.1,DEV_TO_OCC
1717516792.0809739,232,0.0,14.1,DEV_TO_OCC
1717516792.8984206,232,2.8,14.1,DEV_TO_OCC
1717516792.9614358,232,6.8,14.1,DEV_TO_OCC
1717516793.2397764,338,8.6,14.1,OCC_TO_CU
1717516793.24073,338,0.0,14.1,OCC_TO_CU
1717516793.2416852,338,0.0,14.1,OCC_TO_CU
1717516793.2426014,338,0.0,14.1,OCC_TO_CU
1717516793.9226997,232,5.4,14.2,DEV_TO_OCC
1717516793.9310136,232,0.0,14.2,DEV_TO_OCC
1717516794.844353,232,4.9,14.2,DEV_TO_OCC
1717516794.9319065,232,4.9,14.2,DEV_TO_OCC
1717516796.0730188,232,3.1,14.2,DEV_TO_OCC
1717516796.0739036,232,0.0,14.2,DEV_TO_OCC
1717516796.994955,232,5.7,14.1,DEV_TO_OCC
1717516796.99613,232,50.0,14.1,DEV_TO_OCC
1717516797.9161456,232,3.7,14.1,DEV_TO_OCC
1717516797.936617,232,9.1,14.1,DEV_TO_OCC
1717516798.838556,232,4.4,14.1,DEV_TO_OCC
1717516798.9332366,232,6.2,14.1,DEV_TO_OCC
1717516799.8617375,232,4.4,14.1,DEV_TO_OCC
1717516800.083252,232,5.6,14.1,DEV_TO_OCC
1717516800.988529,232,3.7,14.1,DEV_TO_OCC
1717516800.9894483,232,0.0,14.1,DEV_TO_OCC
1717516801.9099329,232,4.5,14.2,DEV_TO_OCC
1717516801.9366097,232,21.2,14.2,DEV_TO_OCC
1717516803.1388907,232,3.6,14.2,DEV_TO_OCC
1717516803.139457,232,66.7,14.2,DEV_TO_OCC
1717516803.2518382,338,7.4,14.2,OCC_TO_CU
1717516803.252992,338,0.0,14.2,OCC_TO_CU
1717516803.2538857,338,0.0,14.2,OCC_TO_CU
1717516803.2546976,338,0.0,14.2,OCC_TO_CU
1717516804.0605218,232,2.9,14.2,DEV_TO_OCC
1717516804.0614452,232,0.0,14.2,DEV_TO_OCC
1717516804.87965,232,4.7,14.2,DEV_TO_OCC
1717516804.9445112,232,7.8,14.2,DEV_TO_OCC
1717516805.9038925,232,5.1,14.2,DEV_TO_OCC
1717516805.9416876,232,15.2,14.2,DEV_TO_OCC
1717516807.1346295,232,3.1,14.2,DEV_TO_OCC
1717516807.1356933,232,50.0,14.2,DEV_TO_OCC
1717516808.0553052,232,3.9,14.2,DEV_TO_OCC
1717516808.0562506,232,0.0,14.2,DEV_TO_OCC
1717516808.976135,232,3.5,14.2,DEV_TO_OCC
1717516808.9770973,232,0.0,14.2,DEV_TO_OCC
1717516809.897499,232,6.5,14.1,DEV_TO_OCC
1717516809.9454527,232,11.9,14.1,DEV_TO_OCC
1717516811.126467,232,3.7,14.1,DEV_TO_OCC
1717516811.1275387,232,66.7,14.1,DEV_TO_OCC
1717516812.0481799,232,3.0,14.1,DEV_TO_OCC
1717516812.0491192,232,0.0,14.1,DEV_TO_OCC
1717516812.9706244,232,3.2,14.1,DEV_TO_OCC
1717516812.9717457,232,100.0,14.1,DEV_TO_OCC
1717516813.2657075,338,7.6,14.1,OCC_TO_CU
1717516813.2669318,338,0.0,14.1,OCC_TO_CU
1717516813.268101,338,75.0,14.1,OCC_TO_CU
1717516813.2691362,338,0.0,14.1,OCC_TO_CU
1717516813.8910282,232,4.8,14.1,DEV_TO_OCC
1717516813.9533947,232,6.8,14.1,DEV_TO_OCC
1717516814.923954,232,4.6,14.1,DEV_TO_OCC
1717516814.9496963,232,10.0,14.1,DEV_TO_OCC
1717516816.0445023,232,3.6,14.2,DEV_TO_OCC
1717516816.0456762,232,0.0,14.2,DEV_TO_OCC
1717516816.963913,232,3.4,14.1,DEV_TO_OCC
1717516816.9651566,232,0.0,14.1,DEV_TO_OCC
1717516817.8848467,232,2.4,14.1,DEV_TO_OCC
1717516817.950136,232,6.5,14.1,DEV_TO_OCC
1717516819.1136549,232,4.4,14.2,DEV_TO_OCC
1717516819.1147807,232,0.0,14.2,DEV_TO_OCC
1717516820.0352595,232,4.4,14.2,DEV_TO_OCC
1717516820.0363147,232,0.0,14.2,DEV_TO_OCC
1717516820.9110818,232,10.5,14.1,DEV_TO_OCC
1717516820.947674,232,9.3,14.1,DEV_TO_OCC
1717516821.878787,232,3.0,14.1,DEV_TO_OCC
1717516821.9541056,232,7.9,14.1,DEV_TO_OCC
1717516823.1073327,232,3.0,14.1,DEV_TO_OCC
1717516823.1081846,232,0.0,14.1,DEV_TO_OCC
1717516823.2797298,338,6.9,14.1,OCC_TO_CU
1717516823.280592,338,0.0,14.1,OCC_TO_CU
1717516823.281406,338,0.0,14.1,OCC_TO_CU
1717516823.2822216,338,0.0,14.1,OCC_TO_CU
1717516824.034065,232,4.8,14.1,DEV_TO_OCC
1717516824.0350616,232,0.0,14.1,DEV_TO_OCC
1717516824.9503727,232,4.1,14.1,DEV_TO_OCC
1717516824.9515846,232,66.7,14.1,DEV_TO_OCC
1717516825.8722246,232,4.1,14.1,DEV_TO_OCC
1717516825.95738,232,25.3,14.1,DEV_TO_OCC
1717516827.1010444,232,2.6,14.1,DEV_TO_OCC
1717516827.1020288,232,0.0,14.1,DEV_TO_OCC
1717516828.022733,232,2.8,14.1,DEV_TO_OCC
1717516828.0238073,232,0.0,14.1,DEV_TO_OCC
1717516828.9483392,232,4.0,14.1,DEV_TO_OCC
1717516829.353399,232,6.3,14.1,DEV_TO_OCC
1717516829.8658545,232,2.3,14.1,DEV_TO_OCC
1717516829.963198,232,6.0,14.1,DEV_TO_OCC
1717516830.8896384,232,4.0,14.1,DEV_TO_OCC
1717516830.9600952,232,8.2,14.1,DEV_TO_OCC
1717516832.0173633,232,2.8,14.1,DEV_TO_OCC
1717516832.0182955,232,0.0,14.1,DEV_TO_OCC
1717516832.938336,232,3.4,14.1,DEV_TO_OCC
1717516832.9782052,232,14.0,14.1,DEV_TO_OCC
1717516833.2854614,338,8.0,14.1,OCC_TO_CU
1717516833.2863328,338,0.0,14.1,OCC_TO_CU
1717516833.2872415,338,75.0,14.1,OCC_TO_CU
1717516833.2882864,338,0.0,14.1,OCC_TO_CU
1717516833.9642754,232,5.9,14.1,DEV_TO_OCC
1717516833.96526,232,0.0,14.1,DEV_TO_OCC
1717516835.0886343,232,4.2,14.1,DEV_TO_OCC
1717516835.0895658,232,0.0,14.1,DEV_TO_OCC
1717516836.0103881,232,4.2,14.1,DEV_TO_OCC
1717516836.011432,232,66.7,14.1,DEV_TO_OCC
1717516836.9314678,232,3.6,14.1,DEV_TO_OCC
1717516836.9659975,232,10.0,14.1,DEV_TO_OCC
1717516838.1604955,232,3.4,14.1,DEV_TO_OCC
1717516838.1613176,232,0.0,14.1,DEV_TO_OCC
1717516839.0822175,232,2.9,14.1,DEV_TO_OCC
1717516839.0829647,232,0.0,14.1,DEV_TO_OCC
1717516840.0040472,232,4.4,14.1,DEV_TO_OCC
1717516840.0049853,232,0.0,14.1,DEV_TO_OCC
1717516840.925152,232,4.0,14.1,DEV_TO_OCC
1717516840.968773,232,13.2,14.1,DEV_TO_OCC
1717516842.1587777,232,3.1,14.1,DEV_TO_OCC
1717516842.159742,232,100.0,14.1,DEV_TO_OCC
1717516843.299386,338,4.1,14.1,OCC_TO_CU
1717516843.3002033,338,0.0,14.1,OCC_TO_CU
1717516843.301094,338,0.0,14.1,OCC_TO_CU
1717516843.3021228,338,0.0,14.1,OCC_TO_CU
1717516843.3101404,232,75.0,14.1,DEV_TO_OCC
1717516843.3126426,232,100.0,14.1,DEV_TO_OCC
1717516843.9974277,232,6.9,14.1,DEV_TO_OCC
1717516843.998363,232,0.0,14.1,DEV_TO_OCC
1717516844.919748,232,4.5,14.1,DEV_TO_OCC
1717516844.975878,232,7.6,14.1,DEV_TO_OCC
1717516846.1479225,232,3.1,14.1,DEV_TO_OCC
1717516846.1488655,232,0.0,14.1,DEV_TO_OCC
1717516847.0790567,232,3.0,14.1,DEV_TO_OCC
1717516847.0800831,232,100.0,14.1,DEV_TO_OCC
1717516847.9909494,232,3.4,14.1,DEV_TO_OCC
1717516847.9918382,232,100.0,14.1,DEV_TO_OCC
1717516849.2201881,232,3.6,14.1,DEV_TO_OCC
1717516849.2211146,232,0.0,14.1,DEV_TO_OCC
1717516850.1416388,232,3.1,14.1,DEV_TO_OCC
1717516850.1426003,232,0.0,14.1,DEV_TO_OCC
1717516851.1655023,232,4.1,14.1,DEV_TO_OCC
1717516851.1664639,232,0.0,14.1,DEV_TO_OCC
1717516851.9848328,232,3.7,14.1,DEV_TO_OCC
1717516852.058215,232,8.0,14.1,DEV_TO_OCC
1717516853.2137017,232,3.9,14.1,DEV_TO_OCC
1717516853.2145758,232,0.0,14.1,DEV_TO_OCC
1717516853.3117683,338,7.7,14.1,OCC_TO_CU
1717516853.3127255,338,0.0,14.1,OCC_TO_CU
1717516853.3136783,338,0.0,14.1,OCC_TO_CU
1717516853.314778,338,0.0,14.1,OCC_TO_CU
1717516854.1350453,232,5.0,14.1,DEV_TO_OCC
1717516854.1358702,232,100.0,14.1,DEV_TO_OCC
1717516855.0569375,232,3.6,14.1,DEV_TO_OCC
1717516855.0607343,232,25.0,14.1,DEV_TO_OCC
1717516856.2862613,232,3.8,14.1,DEV_TO_OCC
1717516856.2871203,232,0.0,14.1,DEV_TO_OCC
1717516857.0022194,232,3.3,14.1,DEV_TO_OCC
1717516857.0669017,232,11.5,14.1,DEV_TO_OCC
1717516858.1292765,232,3.5,14.1,DEV_TO_OCC
1717516858.130184,232,0.0,14.1,DEV_TO_OCC
1717516859.0506792,232,3.6,14.1,DEV_TO_OCC
1717516859.0629733,232,16.7,14.1,DEV_TO_OCC
1717516860.2795496,232,4.0,14.1,DEV_TO_OCC
1717516860.2801754,232,0.0,14.1,DEV_TO_OCC
1717516861.202048,232,2.9,14.1,DEV_TO_OCC
1717516861.2030687,232,0.0,14.1,DEV_TO_OCC
1717516862.12264,232,3.3,14.1,DEV_TO_OCC
1717516862.1236918,232,75.0,14.1,DEV_TO_OCC
1717516863.0441918,232,6.7,14.1,DEV_TO_OCC
1717516863.0706556,232,28.1,14.1,DEV_TO_OCC
1717516863.323814,338,8.2,14.1,OCC_TO_CU
1717516863.3248434,338,0.0,14.1,OCC_TO_CU
1717516863.3257773,338,0.0,14.1,OCC_TO_CU
1717516863.3266828,338,0.0,14.1,OCC_TO_CU
1717516864.2737012,232,4.0,14.2,DEV_TO_OCC
1717516864.2747512,232,0.0,14.2,DEV_TO_OCC
1717516865.1950822,232,3.7,14.2,DEV_TO_OCC
1717516865.196193,232,66.7,14.2,DEV_TO_OCC
1717516866.1165383,232,3.6,14.2,DEV_TO_OCC
1717516866.1176655,232,0.0,14.2,DEV_TO_OCC
1717516866.9971156,232,3.4,14.2,DEV_TO_OCC
1717516867.070025,232,9.3,14.2,DEV_TO_OCC
1717516868.2680647,232,3.6,14.2,DEV_TO_OCC
1717516868.2693384,232,0.0,14.2,DEV_TO_OCC
1717516869.1886194,232,6.2,14.1,DEV_TO_OCC
1717516869.1898122,232,0.0,14.1,DEV_TO_OCC
1717516870.1209345,232,3.7,14.1,DEV_TO_OCC
1717516870.1221414,232,0.0,14.1,DEV_TO_OCC
1717516871.0318234,232,3.7,14.1,DEV_TO_OCC
1717516871.0809302,232,15.3,14.1,DEV_TO_OCC
1717516872.2613044,232,2.7,14.1,DEV_TO_OCC
1717516872.2624905,232,0.0,14.1,DEV_TO_OCC
1717516873.1846325,232,3.7,14.1,DEV_TO_OCC
1717516873.1855586,232,0.0,14.1,DEV_TO_OCC
1717516873.337882,338,8.7,14.1,OCC_TO_CU
1717516873.3390253,338,0.0,14.1,OCC_TO_CU
1717516873.3399756,338,100.0,14.1,OCC_TO_CU
1717516873.3408344,338,0.0,14.1,OCC_TO_CU
1717516874.1041183,232,4.9,14.1,DEV_TO_OCC
1717516874.1049206,232,0.0,14.1,DEV_TO_OCC
1717516875.0264127,232,3.7,14.1,DEV_TO_OCC
1717516875.0802653,232,12.1,14.1,DEV_TO_OCC
1717516876.2559497,232,3.3,14.1,DEV_TO_OCC
1717516876.2568707,232,0.0,14.1,DEV_TO_OCC
1717516877.1802437,232,2.9,14.2,DEV_TO_OCC
1717516877.185564,232,20.0,14.2,DEV_TO_OCC
1717516878.099754,232,3.5,14.2,DEV_TO_OCC
1717516878.1002443,232,0.0,14.2,DEV_TO_OCC
1717516879.019252,232,4.9,14.1,DEV_TO_OCC
1717516879.0804343,232,5.6,14.1,DEV_TO_OCC
1717516880.248636,232,3.8,14.1,DEV_TO_OCC
1717516880.2493434,232,0.0,14.1,DEV_TO_OCC
1717516881.1698105,232,3.3,14.1,DEV_TO_OCC
1717516881.1709917,232,0.0,14.1,DEV_TO_OCC
1717516882.0915637,232,3.2,14.1,DEV_TO_OCC
1717516882.0925543,232,0.0,14.1,DEV_TO_OCC
1717516883.0125337,232,2.8,14.1,DEV_TO_OCC
1717516883.082332,232,13.6,14.2,DEV_TO_OCC
1717516883.3517454,338,15.7,14.1,OCC_TO_CU
1717516883.3526356,338,0.0,14.1,OCC_TO_CU
1717516883.3535259,338,0.0,14.1,OCC_TO_CU
1717516883.3544476,338,0.0,14.1,OCC_TO_CU
1717516884.2470045,232,4.1,14.1,DEV_TO_OCC
1717516884.2482798,232,100.0,14.1,DEV_TO_OCC
1717516885.1635253,232,4.4,14.1,DEV_TO_OCC
1717516885.1645262,232,0.0,14.1,DEV_TO_OCC
1717516886.0866458,232,4.6,14.1,DEV_TO_OCC
1717516886.087872,232,100.0,14.1,DEV_TO_OCC
1717516887.3142142,232,3.1,14.1,DEV_TO_OCC
1717516887.3154693,232,80.0,14.1,DEV_TO_OCC
1717516888.2357268,232,3.5,14.1,DEV_TO_OCC
1717516888.236699,232,0.0,14.1,DEV_TO_OCC
1717516889.1597865,232,3.2,14.1,DEV_TO_OCC
1717516889.1607049,232,0.0,14.1,DEV_TO_OCC
1717516890.0788455,232,4.1,14.1,DEV_TO_OCC
1717516890.0851457,232,33.3,14.1,DEV_TO_OCC
1717516891.2736535,232,4.6,14.1,DEV_TO_OCC
1717516891.274622,232,0.0,14.1,DEV_TO_OCC
1717516892.2295208,232,3.0,14.1,DEV_TO_OCC
1717516892.2305152,232,0.0,14.1,DEV_TO_OCC
1717516893.04962,232,3.1,14.2,DEV_TO_OCC
1717516893.0916846,232,32.1,14.2,DEV_TO_OCC
1717516893.3656013,338,4.9,14.2,OCC_TO_CU
1717516893.3665397,338,0.0,14.2,OCC_TO_CU
1717516893.3674319,338,80.0,14.2,OCC_TO_CU
1717516893.3682344,338,0.0,14.2,OCC_TO_CU
1717516894.0723426,232,3.7,14.2,DEV_TO_OCC
1717516894.088122,232,31.6,14.2,DEV_TO_OCC
1717516895.3022346,232,4.1,14.2,DEV_TO_OCC
1717516895.3031456,232,0.0,14.2,DEV_TO_OCC
1717516896.0177352,232,13.5,14.1,DEV_TO_OCC
1717516896.0894904,232,6.9,14.1,DEV_TO_OCC
1717516897.1450427,232,3.3,14.1,DEV_TO_OCC
1717516897.1460245,232,0.0,14.1,DEV_TO_OCC
1717516898.0045333,232,3.7,14.1,DEV_TO_OCC
1717516898.091681,232,15.7,14.1,DEV_TO_OCC
1717516899.295012,232,3.3,14.1,DEV_TO_OCC
1717516899.2959538,232,100.0,14.1,DEV_TO_OCC
1717516900.216434,232,3.2,14.1,DEV_TO_OCC
1717516900.2173564,232,0.0,14.1,DEV_TO_OCC
1717516901.1383498,232,4.0,14.1,DEV_TO_OCC
1717516901.1392703,232,75.0,14.1,DEV_TO_OCC
1717516902.0599012,232,3.4,14.1,DEV_TO_OCC
1717516902.099347,232,13.0,14.1,DEV_TO_OCC
1717516903.2896461,232,3.3,14.1,DEV_TO_OCC
1717516903.2905695,232,0.0,14.1,DEV_TO_OCC
1717516903.3765728,338,7.7,14.1,OCC_TO_CU
1717516903.377679,338,0.0,14.1,OCC_TO_CU
1717516903.3787518,338,0.0,14.1,OCC_TO_CU
1717516903.379817,338,100.0,14.1,OCC_TO_CU
1717516904.2106183,232,4.9,14.1,DEV_TO_OCC
1717516904.2117035,232,50.0,14.1,DEV_TO_OCC
1717516905.1318922,232,3.9,14.1,DEV_TO_OCC
1717516905.1328826,232,0.0,14.1,DEV_TO_OCC
1717516906.059058,232,3.9,14.1,DEV_TO_OCC
1717516906.0970595,232,17.0,14.1,DEV_TO_OCC
1717516907.282693,232,2.7,14.1,DEV_TO_OCC
1717516907.283664,232,50.0,14.1,DEV_TO_OCC
1717516908.204016,232,3.7,14.1,DEV_TO_OCC
1717516908.2049465,232,0.0,14.1,DEV_TO_OCC
1717516909.1256917,232,2.6,14.1,DEV_TO_OCC
1717516909.1265776,232,0.0,14.1,DEV_TO_OCC
1717516910.0473878,232,4.2,14.1,DEV_TO_OCC
1717516910.1039014,232,10.4,14.1,DEV_TO_OCC
1717516911.2766485,232,3.4,14.1,DEV_TO_OCC
1717516911.2775218,232,0.0,14.1,DEV_TO_OCC
1717516912.198087,232,3.3,14.1,DEV_TO_OCC
1717516912.19897,232,0.0,14.1,DEV_TO_OCC
1717516913.0742645,232,3.2,14.1,DEV_TO_OCC
1717516913.1027277,232,24.2,14.1,DEV_TO_OCC
1717516913.3909678,338,3.8,14.1,OCC_TO_CU
1717516913.3925283,338,50.0,14.1,OCC_TO_CU
1717516913.3939662,338,0.0,14.1,OCC_TO_CU
1717516913.3949943,338,0.0,14.1,OCC_TO_CU
1717516914.0409935,232,4.4,14.1,DEV_TO_OCC
1717516914.1035058,232,12.8,14.1,DEV_TO_OCC
1717516915.2704258,232,3.7,14.1,DEV_TO_OCC
1717516915.2712493,232,100.0,14.1,DEV_TO_OCC
1717516916.1916537,232,4.1,14.1,DEV_TO_OCC
1717516916.192617,232,0.0,14.1,DEV_TO_OCC
1717516917.1150696,232,3.1,14.1,DEV_TO_OCC
1717516917.1165075,232,0.0,14.1,DEV_TO_OCC
1717516918.034461,232,3.0,14.1,DEV_TO_OCC
1717516918.104559,232,20.2,14.1,DEV_TO_OCC
1717516919.2642348,232,4.2,14.1,DEV_TO_OCC
1717516919.265398,232,0.0,14.1,DEV_TO_OCC
1717516920.2169917,232,7.4,14.1,DEV_TO_OCC
1717516921.107052,232,3.7,14.1,DEV_TO_OCC
1717516921.1079683,232,0.0,14.1,DEV_TO_OCC
1717516922.0282354,232,2.8,14.1,DEV_TO_OCC
1717516922.1097596,232,9.3,14.1,DEV_TO_OCC
1717516923.2572672,232,3.1,14.1,DEV_TO_OCC
1717516923.2583969,232,0.0,14.1,DEV_TO_OCC
1717516923.4037364,338,10.2,14.1,OCC_TO_CU
1717516923.4048362,338,0.0,14.1,OCC_TO_CU
1717516923.4058232,338,0.0,14.1,OCC_TO_CU
1717516923.4067008,338,0.0,14.1,OCC_TO_CU
1717516924.179063,232,5.1,14.1,DEV_TO_OCC
1717516924.179997,232,0.0,14.1,DEV_TO_OCC
1717516925.1003203,232,4.2,14.1,DEV_TO_OCC
1717516925.110176,232,27.3,14.1,DEV_TO_OCC
1717516926.0245779,232,3.6,14.1,DEV_TO_OCC
1717516926.1112578,232,5.9,14.1,DEV_TO_OCC
1717516927.2530284,232,2.9,14.1,DEV_TO_OCC
1717516927.2539465,232,0.0,14.1,DEV_TO_OCC
1717516928.172529,232,3.2,14.1,DEV_TO_OCC
1717516928.1734586,232,0.0,14.1,DEV_TO_OCC
1717516929.093856,232,5.3,14.1,DEV_TO_OCC
1717516929.113784,232,34.6,14.1,DEV_TO_OCC
1717516930.3292534,232,3.6,14.1,DEV_TO_OCC
1717516930.3301256,232,0.0,14.1,DEV_TO_OCC
1717516931.244532,232,3.7,14.1,DEV_TO_OCC
1717516931.2454093,232,0.0,14.1,DEV_TO_OCC
1717516932.1667283,232,3.2,14.1,DEV_TO_OCC
1717516932.1677763,232,100.0,14.1,DEV_TO_OCC
1717516933.0874395,232,3.2,14.1,DEV_TO_OCC
1717516933.1173637,232,13.9,14.1,DEV_TO_OCC
1717516933.4157555,338,2.8,14.1,OCC_TO_CU
1717516933.4175308,338,0.0,14.1,OCC_TO_CU
1717516933.4186678,338,0.0,14.1,OCC_TO_CU
1717516933.4198384,338,100.0,14.1,OCC_TO_CU
1717516934.316829,232,4.1,14.1,DEV_TO_OCC
1717516934.3178246,232,0.0,14.1,DEV_TO_OCC
1717516935.2381825,232,4.5,14.1,DEV_TO_OCC
1717516935.2386153,232,0.0,14.1,DEV_TO_OCC
1717516936.1599574,232,3.1,14.2,DEV_TO_OCC
1717516936.160898,232,0.0,14.2,DEV_TO_OCC
1717516937.0816677,232,3.8,14.1,DEV_TO_OCC
1717516937.1205652,232,67.4,14.1,DEV_TO_OCC
1717516938.107077,232,3.6,14.1,DEV_TO_OCC
1717516938.1195753,232,44.4,14.1,DEV_TO_OCC
1717516939.2321186,232,2.5,14.1,DEV_TO_OCC
1717516939.2330263,232,0.0,14.1,DEV_TO_OCC
1717516940.1558106,232,4.4,14.1,DEV_TO_OCC
1717516940.1567178,232,0.0,14.1,DEV_TO_OCC
1717516941.0749018,232,3.7,14.1,DEV_TO_OCC
1717516941.1237829,232,13.1,14.1,DEV_TO_OCC
1717516942.304186,232,2.6,14.1,DEV_TO_OCC
1717516942.305164,232,0.0,14.1,DEV_TO_OCC
1717516943.2257504,232,4.2,14.1,DEV_TO_OCC
1717516943.2267494,232,0.0,14.1,DEV_TO_OCC
1717516943.4310956,338,4.9,14.1,OCC_TO_CU
1717516943.4320061,338,66.7,14.1,OCC_TO_CU
1717516943.4328759,338,0.0,14.1,OCC_TO_CU
1717516943.43372,338,0.0,14.1,OCC_TO_CU
1717516944.05004,232,3.8,14.1,DEV_TO_OCC
1717516944.128169,232,10.9,14.1,DEV_TO_OCC
1717516945.068867,232,3.4,14.1,DEV_TO_OCC
1717516945.1317124,232,14.1,14.1,DEV_TO_OCC
1717516946.2982013,232,3.6,14.1,DEV_TO_OCC
1717516946.2992275,232,80.0,14.1,DEV_TO_OCC
1717516947.1179497,232,2.8,14.1,DEV_TO_OCC
1717516947.125698,232,40.0,14.1,DEV_TO_OCC
1717516948.1413798,232,5.7,14.1,DEV_TO_OCC
1717516948.1423843,232,0.0,14.1,DEV_TO_OCC
1717516949.17228,232,3.4,14.2,DEV_TO_OCC
1717516949.210941,232,17.0,14.1,DEV_TO_OCC
1717516950.2914765,232,3.8,14.2,DEV_TO_OCC
1717516950.2925045,232,0.0,14.2,DEV_TO_OCC
1717516951.2131486,232,2.6,14.2,DEV_TO_OCC
1717516951.2141829,232,0.0,14.2,DEV_TO_OCC
1717516952.1348786,232,3.3,14.1,DEV_TO_OCC
1717516952.1360812,232,66.7,14.1,DEV_TO_OCC
1717516953.0563588,232,2.6,14.1,DEV_TO_OCC
1717516953.1294596,232,12.6,14.1,DEV_TO_OCC
1717516953.4437025,338,2.9,14.1,OCC_TO_CU
1717516953.4446495,338,0.0,14.1,OCC_TO_CU
1717516953.446558,338,0.0,14.1,OCC_TO_CU
1717516953.4477007,338,100.0,14.1,OCC_TO_CU
1717516954.0811765,232,3.4,14.1,DEV_TO_OCC
1717516954.1515536,232,14.3,14.1,DEV_TO_OCC
1717516955.2108471,232,3.6,14.2,DEV_TO_OCC
1717516955.2117915,232,50.0,14.2,DEV_TO_OCC
1717516956.128234,232,3.8,14.2,DEV_TO_OCC
1717516956.1577008,232,17.1,14.2,DEV_TO_OCC
1717516957.0500362,232,2.7,14.2,DEV_TO_OCC
1717516957.1322868,232,9.0,14.2,DEV_TO_OCC
1717516958.2814047,232,3.0,14.2,DEV_TO_OCC
1717516958.2823055,232,0.0,14.2,DEV_TO_OCC
1717516959.0583568,232,3.7,14.2,DEV_TO_OCC
1717516959.1340864,232,12.1,14.2,DEV_TO_OCC
1717516960.1225808,232,3.3,14.2,DEV_TO_OCC
1717516960.1375673,232,23.5,14.2,DEV_TO_OCC
1717516961.3514352,232,3.6,14.2,DEV_TO_OCC
1717516961.3525991,232,0.0,14.2,DEV_TO_OCC
1717516962.2725813,232,5.5,14.1,DEV_TO_OCC
1717516962.2734742,232,0.0,14.1,DEV_TO_OCC
1717516963.194203,232,3.4,14.1,DEV_TO_OCC
1717516963.195084,232,0.0,14.1,DEV_TO_OCC
1717516963.4590042,338,5.1,14.1,OCC_TO_CU
1717516963.4600067,338,0.0,14.1,OCC_TO_CU
1717516963.4609072,338,0.0,14.1,OCC_TO_CU
1717516963.4620295,338,0.0,14.1,OCC_TO_CU
1717516964.1158643,232,4.0,14.1,DEV_TO_OCC
1717516964.1646564,232,10.2,14.1,DEV_TO_OCC
1717516965.3454974,232,3.5,14.2,DEV_TO_OCC
1717516965.3464856,232,0.0,14.2,DEV_TO_OCC
1717516966.04301,232,4.1,14.2,DEV_TO_OCC
1717516966.1399417,232,8.5,14.2,DEV_TO_OCC
1717516967.041519,232,2.9,14.2,DEV_TO_OCC
1717516967.2987127,232,3.9,14.2,DEV_TO_OCC
1717516968.0424097,232,2.7,14.2,DEV_TO_OCC
1717516968.1407266,232,21.1,14.2,DEV_TO_OCC
1717516969.3404639,232,7.1,14.1,DEV_TO_OCC
1717516969.3413653,232,0.0,14.1,DEV_TO_OCC
1717516970.260057,232,4.1,14.1,DEV_TO_OCC
1717516970.260461,232,0.0,14.1,DEV_TO_OCC
1717516971.0793412,232,3.1,14.1,DEV_TO_OCC
1717516971.142471,232,8.1,14.1,DEV_TO_OCC
1717516972.1031065,232,3.1,14.1,DEV_TO_OCC
1717516972.1499624,232,12.3,14.1,DEV_TO_OCC
1717516973.3322184,232,3.2,14.1,DEV_TO_OCC
1717516973.3331578,232,0.0,14.1,DEV_TO_OCC
1717516973.471772,338,8.9,14.1,OCC_TO_CU
1717516973.4729319,338,0.0,14.1,OCC_TO_CU
1717516973.4741669,338,0.0,14.1,OCC_TO_CU
1717516973.4753373,338,100.0,14.1,OCC_TO_CU
1717516974.2538903,232,4.2,14.1,DEV_TO_OCC
1717516974.2551434,232,0.0,14.1,DEV_TO_OCC
1717516975.0458243,232,4.0,14.1,DEV_TO_OCC
1717516975.1458464,232,9.1,14.1,DEV_TO_OCC
1717516976.096682,232,3.9,14.1,DEV_TO_OCC
1717516976.1520898,232,13.2,14.1,DEV_TO_OCC
1717516977.3381064,232,3.9,14.1,DEV_TO_OCC
1717516977.3392777,232,75.0,14.1,DEV_TO_OCC
1717516978.2497237,232,3.0,14.1,DEV_TO_OCC
1717516978.2506404,232,0.0,14.1,DEV_TO_OCC
1717516979.1688948,232,3.7,14.1,DEV_TO_OCC
1717516979.169747,232,0.0,14.1,DEV_TO_OCC
1717516980.0906541,232,3.5,14.1,DEV_TO_OCC
1717516980.1531231,232,13.2,14.1,DEV_TO_OCC
1717516981.3193893,232,3.8,14.1,DEV_TO_OCC
1717516981.320208,232,0.0,14.1,DEV_TO_OCC
1717516982.2432628,232,3.1,14.1,DEV_TO_OCC
1717516982.2442625,232,0.0,14.1,DEV_TO_OCC
1717516983.1628118,232,3.5,14.1,DEV_TO_OCC
1717516983.1637046,232,50.0,14.1,DEV_TO_OCC
1717516983.4837818,338,3.2,14.1,OCC_TO_CU
1717516983.4848063,338,0.0,14.1,OCC_TO_CU
1717516983.485769,338,0.0,14.1,OCC_TO_CU
